,Player,Pos,3P%,2P%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS
51,Allan Houston,SG,0.4041666666666666,0.4581666666666666,0.3666666666666667,2.4166666666666665,2.3666666666666667,0.6833333333333332,0.10000000000000002,1.9833333333333336,2.3166666666666664,18.616666666666667
52,Allan Ray,SG,0.414,0.364,0.4,1.1,0.9,0.4,0.1,0.9,1.8,6.2
53,Allen Crabbe,SG,0.3591111111111111,0.459,0.2555555555555556,2.0777777777777775,0.9777777777777779,0.4444444444444444,0.21111111111111114,0.6333333333333333,1.6888888888888887,6.911111111111111
54,Allen Iverson*,SG,0.34652941176470586,0.4535882352941176,0.6176470588235293,2.6176470588235294,5.858823529411765,1.7941176470588238,0.14117647058823532,3.370588235294117,1.6529411764705884,24.170588235294115
55,Allonzo Trier,PG,0.376,0.535,0.4,1.8,1.5499999999999998,0.25,0.2,1.35,1.5,8.7
56,Alonzo Gee,SF,0.31383333333333335,0.4516923076923077,0.8538461538461538,1.7307692307692308,0.7384615384615384,0.6923076923076923,0.2153846153846154,0.8615384615384615,1.4923076923076921,5.153846153846154
57,Alonzo Mourning*,C,0.08324999999999999,0.5203,1.77,4.0200000000000005,0.6600000000000001,0.26999999999999996,2.1799999999999997,1.6600000000000001,2.6199999999999997,10.44
58,Alton Ford,PF,,0.465,0.3,0.9333333333333332,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.3666666666666667,1.1666666666666667,1.8
59,Alvin Jones,C,,0.4,0.6,1.0,0.1,0.1,0.4,0.5,1.5,1.1
60,Alvin Williams,PG,0.2198571428571429,0.3141428571428571,0.4714285714285715,1.9428571428571428,3.4,1.0142857142857142,0.18571428571428572,1.2142857142857142,1.4285714285714286,7.2714285714285705
61,Amal McCaskill,C,0.0,0.34933333333333333,0.6666666666666666,1.1666666666666667,0.3,0.2333333333333333,0.26666666666666666,0.3666666666666667,1.2,1.5999999999999999
62,Amar'e Stoudemire,PF,0.15523076923076926,0.5330625000000001,2.24375,4.88125,1.0875,0.675,1.09375,1.9999999999999998,2.9374999999999996,16.74375
63,Amile Jefferson,PF,,0.491,0.55,1.0,0.25,0.2,0.25,0.15000000000000002,0.55,1.5499999999999998
64,Amir Coffey,SG,0.14300000000000002,0.462,0.3,0.8,0.7,0.1,0.1,0.2,0.9,2.2
65,Amir Johnson,PF,0.28525,0.5974999999999999,1.8714285714285714,3.092857142857142,1.1428571428571428,0.5357142857142857,0.9857142857142857,1.0785714285714287,2.849999999999999,6.757142857142858
66,Anderson Varejão,C,0.015384615384615385,0.4914,2.3,4.446666666666667,1.1866666666666665,0.7733333333333335,0.56,0.94,2.306666666666666,6.766666666666667
67,Andrae Patterson,PF,,0.75,0.2,0.2,0.2,0.2,0.0,0.2,0.8,1.2
68,Andray Blatche,PF,0.22944444444444445,0.467,1.7444444444444445,3.3666666666666663,1.311111111111111,0.7888888888888889,0.7555555555555555,1.5111111111111113,2.322222222222222,9.366666666666667
69,Andre Barrett,PG,0.2107142857142857,0.44599999999999995,0.3375,0.7874999999999999,1.9375,0.325,0.0125,0.6749999999999999,0.875,3.4125000000000005
70,Andre Brown,PF,0.0,0.40599999999999997,1.2000000000000002,1.4333333333333333,0.19999999999999998,0.2333333333333333,0.06666666666666667,0.8333333333333334,1.4000000000000001,2.1333333333333333
71,Andre Dawkins,SG,0.16699999999999998,,0.0,0.5,0.3,0.0,0.0,0.3,0.8,0.8
72,Andre Drummond,C,0.1728,0.5577,4.52,9.129999999999999,1.52,1.4700000000000002,1.56,2.3299999999999996,3.1999999999999997,15.030000000000001
73,Andre Emmett,SF,0.0,0.5,0.15,0.5,0.1,0.15,0.1,0.2,0.4,1.55
74,Andre Iguodala,SF,0.33718750000000003,0.5433125000000001,0.90625,4.05625,4.2124999999999995,1.41875,0.54375,1.8312499999999998,1.80625,11.4125
75,Andre Ingram,SG,0.278,0.1875,0.4,1.4,1.75,0.9,0.75,0.9,0.75,6.0
76,Andre Miller,PG,0.24284,0.49332,0.884,2.356,5.72,1.016,0.136,2.08,1.9639999999999997,10.324000000000002
77,Andre Owens,PG,0.319,0.371,0.45,0.75,0.9,0.30000000000000004,0.05,0.7,1.15,3.5
78,Andre Roberson,SG,0.23579999999999995,0.604,1.2,2.7199999999999998,0.8600000000000001,0.9,0.6399999999999999,0.6199999999999999,2.16,4.339999999999999
79,Andrea Bargnani,C,0.32809999999999995,0.466,0.95,3.5700000000000003,1.23,0.37,0.8099999999999999,1.5299999999999998,2.2700000000000005,14.270000000000001
80,Andreas Glyniadakis,C,,0.47100000000000003,0.2,0.5,0.1,0.0,0.0,0.7,1.5,1.3
81,Andrei Kirilenko,SF,0.29475,0.475923076923077,1.6384615384615384,3.4615384615384617,2.5461538461538455,1.2769230769230768,1.6846153846153844,1.7615384615384617,1.869230769230769,10.953846153846152
82,Andrew Bogut,C,0.22000000000000003,0.5365333333333333,2.1375,5.5375,1.9000000000000001,0.5562499999999999,1.3125,1.51875,2.9250000000000003,7.7125
83,Andrew Bynum,C,0.06666666666666667,0.511,2.4099999999999997,5.140000000000001,1.14,0.27999999999999997,1.41,1.53,2.13,11.039999999999997
84,Andrew DeClercq,C,,0.4945,1.5,2.1333333333333333,0.4833333333333332,0.5499999999999999,0.45,0.7833333333333333,2.8000000000000003,3.6999999999999997
85,Andrew Goudelock,SG,0.242,0.377,0.4000000000000001,0.26666666666666666,0.3333333333333333,0.3,0.09999999999999999,0.4666666666666666,0.43333333333333335,2.4
86,Andrew Harrison,PG,0.20350000000000001,0.5138333333333334,0.3,0.9833333333333334,1.7166666666666668,0.3333333333333333,0.18333333333333335,0.7666666666666666,2.0,4.3999999999999995
87,Andrew Lang,C,,0.43799999999999994,0.8,2.3,0.2,0.4,0.3,0.3,1.6,3.1
88,Andrew Nicholson,PF,0.2578333333333333,0.48071428571428576,0.5428571428571429,2.0142857142857147,0.39999999999999997,0.3142857142857142,0.2571428571428572,0.6428571428571429,1.542857142857143,4.771428571428571
89,Andrew White,SF,0.36700000000000005,0.292,0.3,2.0,0.4,0.2,0.1,0.5,0.8,4.6
90,Andrew Wiggins,SF,0.32975,0.48137499999999994,1.25,3.275,2.7375000000000003,0.9875,0.7749999999999999,2.1624999999999996,2.2,20.075
91,Andris Biedriņš,C,0.0,0.6235999999999999,1.9800000000000004,4.3100000000000005,0.8200000000000001,0.55,0.99,0.8200000000000001,2.9099999999999997,5.2
92,Andrés Nocioni,SF,0.35229999999999995,0.4429,0.65,3.66,1.1300000000000001,0.41999999999999993,0.41000000000000003,1.3699999999999999,2.6600000000000006,10.03
93,Andy Panko,SF,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Andy Rautins,SG,0.25,0.667,0.0,0.2,0.6,0.2,0.0,1.4,0.0,1.6
95,Anfernee Hardaway,SG,0.3072,0.421,0.85,2.9,3.06,1.09,0.26999999999999996,1.61,2.02,9.040000000000001
96,Anfernee Simons,SG,0.34149999999999997,0.4885,0.30000000000000004,1.2,1.1,0.25,0.1,0.75,1.25,6.300000000000001
97,Ansu Sesay,SF,0.268,0.4505,0.875,1.125,0.625,0.25,0.22500000000000003,0.425,1.4,3.775
98,Antawn Jamison,PF,0.33447058823529413,0.4798823529411764,2.2235294117647055,5.211764705882353,1.588235294117647,0.9470588235294118,0.3588235294117647,1.5235294117647056,2.388235294117647,18.123529411764707
99,Ante Žižić,C,,0.6176666666666666,1.1333333333333335,2.3000000000000003,0.4666666666666666,0.19999999999999998,0.3333333333333333,0.6,1.3333333333333333,5.3
100,Anthony Avent,PF,,0.302,0.5,1.0,0.2,0.3,0.3,0.5,1.3,1.7
101,Anthony Bennett,PF,0.25849999999999995,0.4435,0.8,2.025,0.4,0.35,0.15000000000000002,0.5499999999999999,1.125,3.9749999999999996
102,Anthony Brown,SF,0.42560000000000003,0.447,0.5399999999999999,1.8199999999999998,0.82,0.32,0.08,0.42000000000000004,1.0,3.84
103,Anthony Carter,PG,0.18593333333333328,0.43019999999999997,0.30666666666666664,1.5799999999999996,3.3800000000000003,0.7999999999999999,0.20000000000000004,1.5666666666666667,1.666666666666667,4.166666666666666
104,Anthony Davis,PF,0.24175,0.534625,2.5625,7.812500000000001,2.2625,1.4,2.3875,1.9375,2.4,23.962500000000002
105,Anthony Goldwire,PG,0.32472727272727275,0.3627272727272727,0.10909090909090911,0.7272727272727273,1.0999999999999999,0.3181818181818182,0.0,0.4181818181818182,0.5454545454545455,2.6090909090909093
106,Anthony Grundy,SG,0.33299999999999996,0.609,0.1,1.3,0.8,0.6,0.0,0.8,1.2,4.3
107,Anthony Johnson,PG,0.3232631578947369,0.4226315789473684,0.3157894736842105,1.1473684210526318,2.5052631578947366,0.626315789473684,0.09473684210526319,0.9368421052631579,1.4473684210526314,4.689473684210526
108,Anthony Mason,PF,0.3333333333333333,0.48825,1.7,6.425,3.75,0.775,0.30000000000000004,1.75,2.55,11.125000000000002
109,Anthony Miller,PF,,0.5507500000000001,0.2333333333333333,0.8833333333333333,0.16666666666666666,0.13333333333333333,0.049999999999999996,0.3,0.6999999999999998,1.2
110,Anthony Morrow,SG,0.38361538461538464,0.4696923076923077,0.4307692307692308,1.1769230769230772,0.7307692307692307,0.46923076923076923,0.0846153846153846,0.49230769230769234,1.323076923076923,7.723076923076922
111,Anthony Parker,SG,0.35642857142857143,0.4757142857142857,0.48571428571428577,2.7142857142857144,2.2285714285714286,0.8857142857142858,0.18571428571428572,1.0285714285714287,1.5714285714285714,8.857142857142858
112,Anthony Peeler,SG,0.3988333333333333,0.4291666666666667,0.5166666666666666,1.9333333333333333,2.1999999999999997,0.7999999999999999,0.13333333333333333,1.0,1.7333333333333334,7.75
113,Anthony Randolph,PF,0.14214285714285713,0.45400000000000007,1.2125,2.8625,0.75,0.5750000000000001,0.8,1.2,1.7125,7.1
114,Anthony Roberson,PG,0.3482,0.4516,0.15999999999999998,0.66,0.5,0.27999999999999997,0.0,0.33999999999999997,0.6399999999999999,3.7199999999999998
115,Anthony Tolliver,PF,0.3246842105263158,0.45905555555555544,0.7105263157894737,2.4578947368421056,0.8210526315789475,0.368421052631579,0.27368421052631575,0.636842105263158,1.5157894736842106,5.531578947368421
116,Antoine Carr,SF,,0.43799999999999994,0.4,1.1,0.3,0.1,0.3,0.4,2.0,3.2
117,Antoine Rigaudeau,SG,0.2,0.233,0.4,0.4,0.5,0.3,0.0,0.5,1.0,1.5
118,Antoine Walker,PF,0.31799999999999995,0.45581818181818184,1.8818181818181818,5.490909090909091,3.4818181818181824,1.1090909090909091,0.5454545454545455,2.7363636363636363,2.6636363636363636,16.78181818181818
119,Antoine Wright,SG,0.2675,0.43949999999999995,0.5125,1.5000000000000002,0.925,0.375,0.25,0.7000000000000001,1.8,4.6875
120,Antonio Anderson,SF,,0.33299999999999996,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
121,Antonio Blakeney,SG,0.342,0.422,0.15000000000000002,1.6,0.9,0.30000000000000004,0.15000000000000002,0.6,0.85,7.6
122,Antonio Burks,PG,0.22,0.43600000000000005,0.05,0.55,1.25,0.45,0.0,0.55,0.9,2.5
123,Antonio Daniels,PG,0.3016153846153846,0.4929230769230769,0.19230769230769232,1.546153846153846,3.0307692307692307,0.5692307692307692,0.061538461538461535,0.9076923076923079,0.9384615384615386,6.715384615384616
124,Antonio Davis,C,0.0,0.4251818181818182,2.609090909090909,4.918181818181818,1.3272727272727274,0.47272727272727266,0.8090909090909091,1.4909090909090907,2.818181818181818,9.209090909090909
125,Antonio Harvey,PF,,0.44100000000000006,0.525,1.05,0.4,0.175,0.6,0.575,1.3250000000000002,1.9000000000000001
126,Antonio Lang,SF,,0.389,0.0,0.39999999999999997,0.20000000000000004,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.7000000000000001,0.6666666666666666
127,Antonio McDyess,PF,0.0,0.501,2.192307692307692,4.861538461538462,1.2461538461538462,0.7384615384615386,0.7846153846153846,1.3923076923076925,2.769230769230769,9.792307692307691
128,Antonis Fotsis,PF,0.304,0.43200000000000005,0.9,1.3,0.4,0.3,0.4,0.8,0.8,3.9
129,Antonius Cleveland,SG,0.4375,0.313,0.175,0.625,0.07500000000000001,0.35000000000000003,0.275,0.525,1.375,1.575
130,Anžejs Pasečņiks,C,0.0,0.5379999999999999,1.6,2.5,0.7,0.3,0.5,0.9,2.7,6.0
131,Archie Goodwin,SG,0.30083333333333334,0.5001666666666668,0.4666666666666666,1.2500000000000002,1.2333333333333334,0.31666666666666665,0.24999999999999997,0.9833333333333334,0.8500000000000001,6.400000000000001
132,Arinze Onuaku,PF,,0.3614,0.5199999999999999,1.24,0.52,0.04,0.12,0.22000000000000003,0.6,1.3199999999999998
133,Armen Gilliam,PF,0.0,0.43799999999999994,1.4,2.7,0.8,0.2,0.3,1.1,1.7,6.7
134,Armon Johnson,PG,0.361,0.5995,0.125,1.0999999999999999,0.95,0.55,0.0,0.825,0.7250000000000001,3.9250000000000003
135,Arnett Moultrie,PF,,0.5015000000000001,1.25,1.75,0.2,0.55,0.25,0.5,1.35,3.35
136,Aron Baynes,C,0.18133333333333335,0.516125,1.4625,2.85,0.7749999999999999,0.1875,0.46249999999999997,0.8500000000000001,2.2125,5.825
137,Arron Afflalo,SG,0.374,0.47123076923076923,0.4000000000000001,2.4461538461538463,1.769230769230769,0.4538461538461539,0.16923076923076924,1.1769230769230767,1.9538461538461538,10.992307692307692
138,Art Long,PF,0.7223333333333333,0.3136,0.9,1.52,0.34,0.2,0.38,0.8200000000000001,1.58,2.3600000000000003
139,Arvydas Macijauskas,SG,0.25,0.379,0.2,0.4,0.3,0.4,0.0,0.4,0.5,2.3
140,Arvydas Sabonis*,C,0.31166666666666665,0.492,1.1333333333333335,4.7,1.7,0.7333333333333334,0.9333333333333332,1.3,2.2666666666666666,9.333333333333334
141,Austin Croshere,PF,0.32483333333333336,0.43149999999999994,1.0333333333333332,2.716666666666667,0.9166666666666666,0.27499999999999997,0.2416666666666667,0.8583333333333334,1.3500000000000003,5.791666666666667
142,Austin Daye,SF,0.33083333333333337,0.42850000000000005,0.35833333333333334,1.7249999999999999,0.6416666666666667,0.325,0.3,0.5499999999999999,1.3166666666666667,4.175
143,Austin Rivers,SG,0.33075,0.47,0.3416666666666666,1.7333333333333334,2.2500000000000004,0.6583333333333333,0.20000000000000007,1.0583333333333333,2.2249999999999996,8.608333333333333
144,Avery Bradley,SG,0.3227857142857143,0.46642857142857136,0.5928571428571427,2.271428571428572,1.9285714285714286,0.9642857142857143,0.19999999999999998,1.4642857142857142,2.1714285714285717,11.435714285714283
145,Avery Johnson,PG,0.04633333333333333,0.4527142857142857,0.2285714285714286,0.8428571428571429,3.557142857142857,0.5714285714285714,0.1142857142857143,1.0571428571428574,1.1857142857142857,6.457142857142857
146,Awvee Storey,SG,0.3096666666666667,0.36933333333333335,0.6333333333333333,0.5333333333333333,0.3,0.13333333333333333,0.0,0.20000000000000004,0.9333333333333332,2.0333333333333337
147,Axel Toupane,SF,0.22699999999999998,0.6666666666666666,0.1,0.47500000000000003,0.175,0.275,0.275,0.075,1.6,2.975
148,B.J. Armstrong,PG,0.44799999999999995,0.446,0.1,1.7,2.9,0.3,0.0,1.5,1.3,7.4
149,B.J. Johnson,SF,0.274,0.5945,0.175,0.625,0.075,0.22499999999999998,0.0,0.25,0.525,2.6
150,Bam Adebayo,C,0.09233333333333334,0.5623333333333335,2.066666666666667,5.7,2.9333333333333336,0.8666666666666667,0.9,1.7666666666666666,2.3333333333333335,10.666666666666666
151,Baron Davis,PG,0.3199999999999999,0.45005882352941173,0.8176470588235293,2.7764705882352945,7.158823529411766,1.723529411764706,0.4000000000000001,2.735294117647059,2.741176470588235,15.958823529411761
152,Ben Bentil,PF,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.3,0.0
153,Ben Davis,PF,,0.33299999999999996,0.6,1.2,0.4,0.2,0.2,0.6,0.4,0.8
154,Ben Gordon,SG,0.3862727272727273,0.44145454545454543,0.4090909090909091,1.9545454545454546,2.372727272727273,0.6727272727272727,0.14545454545454548,1.9818181818181821,2.1818181818181817,13.890909090909092
155,Ben Handlogten,C,0.0,0.528,1.2000000000000002,1.95,0.5,0.25,0.2,0.75,2.25,4.25
156,Ben Hansbrough,PG,0.261,0.409,0.1,0.6,0.8,0.3,0.1,0.6,0.8,2.0
157,Ben McLemore,SG,0.3682857142857143,0.48214285714285715,0.4142857142857143,1.8285714285714287,0.9571428571428572,0.6142857142857141,0.1857142857142857,1.0714285714285714,2.1285714285714286,8.285714285714286
158,Ben Moore,PF,,,0.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0
159,Ben Simmons,PG,0.11099999999999999,0.5683333333333334,2.0,6.233333333333333,8.033333333333333,1.7333333333333334,0.7666666666666666,3.5,2.8000000000000003,16.466666666666665
160,Ben Uzoh,PG,0.125,0.3845,0.9750000000000001,1.825,2.4250000000000003,0.6749999999999999,0.15000000000000002,0.725,1.2,3.7750000000000004
161,Ben Wallace,C,0.13358333333333333,0.4626666666666667,3.273333333333333,6.506666666666666,1.4133333333333333,1.2733333333333334,1.96,0.9933333333333334,1.8733333333333333,5.693333333333333
162,Beno Udrih,PG,0.3830526315789473,0.4775263157894737,0.3368421052631579,1.5105263157894737,3.336842105263158,0.5947368421052633,0.06842105263157895,1.3631578947368421,1.3894736842105264,7.305263157894739
163,Benoit Benjamin,C,,0.33299999999999996,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.7
164,Bernard James,C,0.0,0.48966666666666664,0.9,1.3,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3666666666666667,1.0999999999999999,2.1666666666666665
165,Bernard Robinson,SG,0.1175,0.3806,0.44000000000000006,1.3599999999999999,0.76,0.62,0.1,0.6000000000000001,1.2399999999999998,2.96
166,Bill Curley,PF,0.3,0.4671666666666667,0.7833333333333332,0.8666666666666667,0.25,0.4166666666666667,0.25,0.7666666666666667,2.1,2.6999999999999997
167,Bill Wennington,C,,0.316,0.7,2.0,0.1,0.3,0.3,0.1,1.9,2.0
168,Billy Garrett,SG,0.0,0.579,0.0,0.8,1.8,0.3,0.3,0.5,0.8,6.5
169,Billy Owens,PF,0.27325,0.41675,1.8,3.35,1.625,0.5499999999999999,0.3,1.275,2.575,5.675000000000001
170,Billy Thomas,SF,0.23900000000000002,0.18675,0.12,0.44000000000000006,0.24,0.27999999999999997,0.02,0.38,0.6599999999999999,1.8800000000000001
171,Bimbo Coles,PG,0.1715,0.40114285714285713,0.2714285714285714,1.1142857142857143,2.1999999999999997,0.4428571428571428,0.08571428571428572,0.8714285714285713,1.6428571428571428,4.357142857142857
172,Bismack Biyombo,C,0.0,0.5306666666666666,1.9777777777777779,4.188888888888888,0.5333333333333333,0.25555555555555554,1.3111111111111111,0.8888888888888888,2.1888888888888887,5.188888888888888
173,Blake Ahearn,PG,0.33866666666666667,0.20566666666666666,0.03333333333333333,0.7666666666666666,0.8666666666666667,0.26666666666666666,0.0,0.9666666666666668,1.2333333333333334,3.6666666666666665
174,Blake Griffin,PF,0.29816666666666664,0.5066666666666667,1.8750000000000002,6.375,4.6499999999999995,0.8083333333333335,0.46666666666666673,2.5916666666666663,2.683333333333333,21.166666666666668
175,Bo Outlaw,PF,0.25,0.5734545454545456,1.4454545454545455,2.272727272727273,1.190909090909091,0.6909090909090909,0.8363636363636364,0.9454545454545454,1.9545454545454546,3.836363636363636
176,Bob Sura,SG,0.304375,0.45325,1.2125,3.1000000000000005,3.7874999999999996,0.9500000000000001,0.175,1.875,2.3000000000000003,9.812499999999998
177,Boban Marjanović,C,0.29175,0.5786666666666667,1.3666666666666667,2.688888888888888,0.6444444444444445,0.24444444444444446,0.3666666666666666,0.8111111111111112,1.2999999999999998,6.4
178,Bobby Brown,PG,0.31800000000000006,0.42075,0.15,0.525,1.5125000000000002,0.2625,0.0125,0.8125,0.9125000000000001,4.425
179,Bobby Jackson,PG,0.35000000000000003,0.451,0.75,2.225,2.2666666666666666,0.8333333333333331,0.10000000000000002,1.1416666666666668,1.7583333333333335,9.791666666666666
180,Bobby Jones,SF,0.24550000000000002,0.5032857142857142,0.5571428571428572,1.2571428571428573,0.5285714285714286,0.38571428571428573,0.042857142857142864,0.5714285714285714,1.5571428571428574,3.4
181,Bobby Phills,SG,0.33,0.5,0.6,1.9,2.8,1.5,0.3,1.7,2.6,13.6
182,Bobby Portis,PF,0.36128571428571427,0.4847142857142857,1.8857142857142857,4.714285714285714,1.242857142857143,0.5714285714285714,0.34285714285714286,1.2,2.1857142857142855,11.385714285714286
183,Bobby Simmons,SF,0.27559999999999996,0.4241111111111111,0.9800000000000001,2.0999999999999996,1.2399999999999998,0.67,0.15,0.86,2.12,6.82
184,Bogdan Bogdanović,SG,0.371,0.496,0.4333333333333333,2.766666666666667,3.4333333333333336,0.9666666666666667,0.2333333333333333,1.6666666666666667,2.1333333333333333,13.466666666666669
185,Bojan Bogdanović,SF,0.386625,0.5122499999999999,0.4875,2.975,1.4500000000000002,0.5125,0.1,1.5999999999999999,1.6500000000000001,14.162500000000001
186,Boniface N'Dong,C,0.0,0.423,0.7,1.0,0.3,0.1,0.2,0.3,1.0,2.2
187,Bonzi Wells,SG,0.2827692307692307,0.4662307692307692,1.3153846153846156,3.215384615384615,1.9692307692307696,1.2615384615384615,0.34615384615384615,2.0,2.5384615384615383,11.492307692307692
188,Bonzie Colson,SF,0.23800000000000002,0.444,1.0,2.8,0.4,0.6,0.1,0.4,0.4,4.9
189,Boris Diaw,PF,0.3385555555555555,0.5291111111111112,1.2055555555555555,3.227777777777778,3.433333333333333,0.6055555555555556,0.47777777777777786,1.8500000000000003,2.155555555555556,8.522222222222222
190,Boštjan Nachbar,SF,0.32860000000000006,0.4096,0.32999999999999996,1.77,0.7899999999999999,0.36,0.18,0.7300000000000001,1.97,5.460000000000001
191,Bracey Wright,SG,0.3265,0.4455,0.4,1.4,0.75,0.3,0.05,0.7000000000000001,0.7000000000000001,6.2
192,Brad Miller,C,0.3194705882352942,0.47188235294117636,2.0941176470588236,5.0588235294117645,2.776470588235294,0.7588235294117647,0.6235294117647059,1.5647058823529412,2.776470588235294,11.252941176470586
193,Brad Wanamaker,PG,0.3885,0.48350000000000004,0.2,1.4,2.05,0.55,0.15000000000000002,0.8,1.4,5.25
194,Bradley Beal,SG,0.383375,0.48412499999999997,0.8125000000000001,3.1125,3.9125,1.1375,0.375,2.2625,2.2,20.687500000000004
195,Brandan Wright,PF,0.0,0.5988235294117646,1.270588235294118,2.0588235294117645,0.4411764705882353,0.41764705882352937,0.9294117647058823,0.4352941176470588,1.3470588235294112,6.0176470588235285
196,Branden Dawson,PF,,0.4,0.3,0.3,0.0,0.0,0.2,0.0,0.3,0.8
197,Brandin Knight,PG,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
198,Brandon Armstrong,SG,0.2753333333333334,0.35966666666666663,0.16666666666666666,0.3333333333333333,0.20000000000000004,0.20000000000000004,0.03333333333333333,0.3,0.6999999999999998,1.9666666666666666
199,Brandon Bass,PF,0.10522222222222222,0.49000000000000005,1.375,2.8250000000000006,0.7000000000000001,0.3499999999999999,0.5666666666666665,0.8666666666666667,1.6583333333333332,7.816666666666666
200,Brandon Clarke,PF,0.40399999999999997,0.654,1.6,4.3,1.4,0.5,0.8,0.9,1.6,12.0
201,Brandon Davies,PF,0.22949999999999998,0.43150000000000005,1.075,1.5,0.825,0.55,0.275,0.925,1.85,4.175
202,Brandon Goodwin,PG,0.31599999999999995,0.36,0.2,0.9500000000000001,1.2,0.2,0.05,0.55,0.8500000000000001,3.75
203,Brandon Hunter,PF,0.0,0.488,1.1,1.65,0.3,0.25,0.1,0.6499999999999999,1.25,3.3
204,Brandon Ingram,SF,0.35025000000000006,0.489,0.875,4.325,3.3249999999999997,0.725,0.625,2.4,2.65,17.025000000000002
205,Brandon Jennings,PG,0.3250769230769231,0.4104615384615385,0.48461538461538467,2.161538461538462,4.984615384615385,1.0076923076923079,0.14615384615384616,1.8153846153846152,1.5461538461538462,11.099999999999998
206,Brandon Knight,PG,0.3373571428571429,0.4247142857142857,0.37857142857142856,2.1785714285714284,3.5071428571428567,0.7428571428571428,0.14285714285714285,2.0142857142857147,1.8285714285714287,11.778571428571428
207,Brandon Paul,SG,0.278,0.5479999999999999,0.1,1.0,0.6,0.4,0.1,0.5,0.9,2.3
208,Brandon Roy,SG,0.29283333333333333,0.4681666666666667,0.9499999999999998,2.983333333333333,4.483333333333333,0.9500000000000001,0.19999999999999998,1.7166666666666668,1.7833333333333334,16.333333333333332
209,Brandon Rush,SG,0.32266666666666666,0.45944444444444443,0.3111111111111111,2.122222222222222,0.9333333333333333,0.3777777777777778,0.4555555555555556,0.8333333333333334,1.3333333333333333,6.088888888888889
210,Brandon Sampson,SG,0.379,0.5479999999999999,0.2,0.9,0.7,0.6,0.2,0.9,1.4,5.1
211,Brandon Williams,SF,0.0,0.16699999999999998,0.3,0.0,0.0,0.3,0.0,0.5,0.7,0.3
212,Brendan Haywood,C,0.0,0.5231333333333333,2.526666666666666,3.68,0.5933333333333333,0.3866666666666667,1.4733333333333332,1.0666666666666667,2.4066666666666663,6.906666666666667
213,Brent Barry,SG,0.4168,0.5433000000000001,0.4499999999999999,2.6399999999999997,3.2,0.9800000000000001,0.26,1.32,1.8,8.86
214,Brent Price,PG,0.295,0.339,0.20000000000000004,0.4666666666666666,1.0,0.3,0.03333333333333333,0.7666666666666666,1.1666666666666667,2.4
215,Brevin Knight,PG,0.1630769230769231,0.3907999999999999,0.29333333333333333,1.9,5.153333333333333,1.5266666666666666,0.10666666666666667,1.6266666666666665,2.2933333333333334,5.953333333333334
216,Brian Bowen,SG,0.0,0.28600000000000003,0.2,1.2,0.0,0.0,0.2,0.2,0.4,0.8
217,Brian Cardinal,PF,0.3114166666666666,0.42258333333333337,0.5333333333333333,1.3583333333333334,0.8166666666666668,0.5166666666666667,0.10000000000000002,0.5833333333333333,1.6250000000000002,3.6
218,Brian Cook,PF,0.3141333333333334,0.39306666666666673,0.5133333333333334,1.5133333333333334,0.4266666666666667,0.24000000000000002,0.23999999999999996,0.5266666666666667,1.466666666666667,3.873333333333333
219,Brian Grant,C,0.125,0.4757142857142857,2.0,4.528571428571428,1.0142857142857145,0.5571428571428572,0.45714285714285713,1.242857142857143,3.0142857142857147,8.214285714285714
220,Brian Roberts,PG,0.3632857142857143,0.4474285714285715,0.14285714285714285,0.9714285714285714,1.8428571428571427,0.3285714285714286,0.028571428571428574,0.7000000000000001,0.9571428571428571,5.485714285714287
221,Brian Scalabrine,PF,0.2883636363636363,0.4372727272727273,0.48181818181818187,1.3363636363636362,0.7727272727272727,0.29090909090909084,0.22727272727272727,0.6090909090909091,1.4727272727272727,2.809090909090909
222,Brian Shaw,PG,0.325,0.4075,0.44999999999999996,2.125,2.2,0.475,0.2,0.8999999999999999,1.25,3.9499999999999997
223,Brian Skinner,PF,0.16675,0.4565625,1.3823529411764703,2.7352941176470593,0.4588235294117647,0.38235294117647056,0.7588235294117647,0.7176470588235295,1.8588235294117648,3.8882352941176475
224,Briante Weber,PG,0.13137500000000002,0.512,0.5555555555555556,1.5333333333333334,1.588888888888889,0.8777777777777778,0.2222222222222222,0.7666666666666667,1.3111111111111111,3.266666666666667
225,Brice Johnson,PF,0.0,0.47325,0.45,1.075,0.15000000000000002,0.55,0.3,0.27499999999999997,0.55,2.125
226,Britton Johnsen,SF,0.0415,0.3365,0.8,1.15,0.6499999999999999,0.30000000000000004,0.05,0.6,1.5499999999999998,2.05
227,Brook Lopez,C,0.14500000000000002,0.53275,2.0500000000000003,4.066666666666666,1.45,0.5416666666666666,1.7333333333333334,1.7166666666666668,2.6333333333333337,17.191666666666666
